ECYC DA1/10 040822,0.017816358028368205
ECYCL DA1/2 010616,0.0016088737888215697
ELECTROSTAR Da 1/6,0.002245455778696436
ESSOUKNA,-0.0038647071152591
GIF DA 1/11 160209,-0.0014381619034797978
GIF DA 1/5 101212,-0.0024842484149233163
GIF DA27/1000 8713,-0.01023432200740464
GIF Da 1/4 200711,2.3495343806569628E-4
GIF Da 1/5 101212,0.0016383030474492674
GIF Da27/1000 8713,1.352538842570753E-5
HEXABYTE,-6.703633529612562E-4
HL 1123 7.85% P7-2,1.6759168923265678E-7
HL A 0226 10% AP5,7.545685986515334E-7
HL A0123 8% AP5,-0.003593363229995403
HL A0321 7.65% AP5,-0.005263951484234177
HL B02217.35% P7-2,0.0
HL B0226 11.5%P7-2,-5.510775309114541E-4
HL B0323 7.85%P7-2,4.405119605917402E-7
HL S A0523 8.3%AP5,0.0
ICF,-5.209747568288158E-4
JBS 1020 7.4% AP5,\N
JL A0721 7.5% AP5,-1.142686342773981E-6
JL B0723 7.75%P7-2,-5.733581867368056E-4
JL C0420T+2.3% AP5,\N
JLB1222T+2.35% AP5,0.0
LNDOR DA1/32 80617,-3.6154547847614435E-4
MAG DS 5/11 150523,0.007588580780604809
MAG GEN DA 1/2,2.2046181513489466E-6
MAG NS J 01012023,0.0
MAGASIN GENERAL,-0.0032992345823366622
ML SA0423 T+2.3%P5,0.0
MNP DA 1/5 040612,-0.009646436786611439
MNP DS 7/26 040523,1.4505919504939616E-6
MNP Da 1/5 040612,0.008480293041103693
MNP Da 1/5 160615,-0.005291549357384309
MONOPRIX DA,-1.5379596090376034E-5
MPBS,-0.001669548977842748
MPBS DA1/10 070717,-0.009589411947263078
MPBS DA1/20 050718,-0.0012100712983624637
MXA 0623 7.85%P7-2,0.0
MXB 0623 7.85%P7-2,2.9366717193814724E-7
MXC 0623 7.85%P7-2,2.9366717193814724E-7
MXD 0623 7.85%P7-2,0.0
NBL DA 1/10 280717,0.010837709351510892
NBL DA1/45 161213,-0.024855143503516187
NEW BODY LINE,-0.0048844866217727465
OFFICEPLAST,-0.004744986248985294
ONE TECH HOLDING,-4.956901360829855E-6
PLA DA7/103 190721,0.0018510948468287464
PLAST DA1/4 161216,-0.008098098859981718
POULINA GP HOLDING,-6.954198980794539E-4
SAH DA 1/14 010818,-0.07823891147414024
SAH DA 1/14 131217,-0.008731836951334629
SAH DA 1/20 050914,-3.225920431767736E-4
SAH DA1/4 22082022,-0.0071282596228557805
SAH Da 1/5 230615,-0.011021748325344461
SAM DA 1/5 300920,-0.014368195026628791
SFBT,2.7282450255333472E-5
SFBT (DA 1/6),-0.0011183750298482595
SFBT (Da 1/6),5.970495116891119E-6
SFBT (Da 1/7),6.065545249232489E-6
SFBT DA 1/12 2006,-0.002535169989117832
SFBT DA 1/7 040516,0.11273390508816793
SFBT DA1/10 040517,-0.01271949604427668
SFBT DA1/19 280513,0.07616495134760386
SFBT DA5/56 120510,-0.0019209200952774218
SFBT Da10/66 03712,0.07347760578171005
SFBTDA1/2(11/4/02),-0.0014271499592815292
SFBTDa1/2(11/4/02),6.124396571298742E-6
SIAM DA1/10 160721,0.00441495301799922
SIAME,-3.258693250645131E-4
SIAME DA1/8,8.75033210187805E-6
SIAME DA5/11,-0.005484109628913296
SIAME Da1/10,-4.919245455815212E-6
SIMPA DA1/6 010708,-3.013402438224331E-6
SIMPA DA1/8 020712,0.05191379793014566
SIMPA Da1/7 010710,-4.440722943435547E-6
SIMPAR,-0.004281421190752699
SIMPAR Da 1/5,-4.34368309978452E-6
SIPHAT,-0.0071014167148732744
SITEX,-0.002841894304549648
SITS,-0.007099061072962661
SITSDA1/9 28/03/07,-0.0011233558237768915
SITSDa1/9 28/03/07,-1.0282238401037004E-5
SMART DA1/5 070623,-0.010532699977850902
SOKNA DA1/5 020712,4.035804615121899E-5
SOKNA DA2/5 010714,-0.003037770735111868
SOKNA Da2/5 010714,-0.005137414762374203
SOM DA 1/23 201015,-8.799270284008258E-5
SOMC DA1/10 261211,-0.002068620888401225
SOMC DA3/37 250814,-0.002249962562893507
SOMC Da1/10 261211,2.9602782894149864E-4
SOMOC DA 1/7 0803,3.9155286181141326E-5
SOMOC Da 1/10 0708,0.001005753408828128
SOMOC Da 1/20 2007,-1.7397022980894897E-5
SOMOCER,-7.985233040430168E-5
SOPAT NS J01012019,-4.835583899781651E-5
SOPATDA1/10 140213,-6.256977169847083E-5
SOPATDA1/20 010708,-0.0010397391637143889
SOTEM NS J01012021,-8.734191797880002E-6
SOTETEL,-5.024171087660408E-4
SOTETEL Da1/6,-1.0203944755883033E-5
SOTIPAPIER,-2.922172109950912E-4
SOTUMAG,-6.031249003585011E-4
SOTUV DA1/7 180713,-0.010974963850592337
SOTUV DA3/41 10714,-0.004474574487863048
SOTUV NG J 010121,-0.007887863845961941
SOTUVER,-1.3955338333929035E-5
SOTUVER DA 1/24,-4.0155171518163913E-5
SOTUVER Da 1/24,1.4221939700839743E-5
SOTUVER Da 3/34,0.017691832162865767
SPDIT - SICAF,-0.005624878745781046
SPDIT Da 1/24 3512,-0.002111850784744843
STA,8.03158707091398E-6
STAR,-0.004899968309224248
STB,-7.637153311782185E-5
STB SA1124 10.5%P5,-2.132521914717693E-6
STB SB0122T+1.3P10,-0.0026981369758343294
STB SC0427 11%P7-2,1.7612358009214855E-6
STB SC1126 11%P7-2,9.213799269653305E-7
STB Sb0122T+1.3P10,0.0
STB0225 6.5%AP16,-8.577948175286904E-4
STB0320 T+0.70%P10,\N
STB0325 5.30%P15,-8.417571389923637E-4
STB0524 T+1.5%AP16,0.0
STIP DA1/10 0703,-0.0022624265863617193
STIP Da1/10 0703,0.0037895803426902
STPIL DA1/17 20614,3.425210825222695E-4
STPIL DA1/20 02712,-0.009687512665774682
STPIL DA1/39 01716,-0.00503065369046861
STPIL Da1/10 0703,0.0011993066986682893
STPIL Da1/20 02712,-0.0011005116178838057
STPILDA0807 1/10,0.003163426018876902
STV DA2/23 4122017,-0.01753754325709569
TAIR DA 1/5 010908,-0.013892866385541684
TAIR DA1/10 010799,-0.016619028624020635
TAIR DA1/11 170709,-0.011079264768305742
TAIR DA1/22 310806,-0.012288324176111882
TAIR Da1/10 030700,2.959203706354582E-4
TELNET HOLDING,-1.5784392478229207E-4
TF 0120 7.6% AP5,\N
TF 0120 T+2.5% AP5,\N
TJARI - (DA),-0.004337110629303181
TJARI - (Da),1.0786606124718779E-5
TJARI NS J01012024,\N
TJARIDA1/40 250518,-0.004655428307679659
TJARISB05247.5P7-2,0.0
TJL DA 3/17 210717,0.016758313347881772
TJL S1125 10.25%P5,-7.62466660680684E-4
TJLS A0623 8.2%AP5,0.0
TJLSB1221 7.75P7-2,0.0
TJLSC0625 8.35P7-2,0.0
TL A0520T+2.3%AP5,\N
TL A0523 T+2.3%AP5,-0.003873076630249196
TL A0624 T+2.7%AP5,0.0
TL B0120 6.4P7-2,\N
TL B1221 7.8% P7-2,-6.793668481610402E-4
TL SA0322 7.6% AP5,-7.079301580623639E-4
TLB0423 7.75% P7-2,-9.166790138448037E-4
TLB0522 7.85% P7-2,0.0
TLFA0426 9.70%AP5,-7.554780961354118E-6
TLFSA 0124 10.6%P5,-0.0013132559249372198
TLFSB 0126T+3%P7-2,0.0
TLS A0223 7.95%AP5,-0.0032288580859035315
TLS A0620 7.7%AP5,\N
TLS A0622 7.55%AP5,-0.0023228492760449617
TLS B0624 7.8%P7-2,0.0
TLS DA 1/4,4.824235248979066E-5
TLS DA 1/57 020309,-1.0757413421569078E-4
TLS DA 1/6(181203),4.760143219658844E-5
TLS DA 1/68 301209,-0.00413255694860632
TLS DA1/23 010719,-0.0030199532693154594
TLS DA1/55(010307),0.006701721961808498
TLS Da 1/4,2.474441230770205E-5
TLS Da 1/5(021202),2.4851400883377783E-5
TLS Da 1/56 030308,0.003633205246617946
TLS Da 1/68 301209,0.001705871629749056
TLS Da 1/69 010210,0.0013719458845135404
TLS Da 3/80 010213,-0.001975765870388482
TLS Da1/55(010307),0.0017795255105351258
TPR,-9.073416992011081E-5
TPR DA 1/21 250612,0.001964681210779142
TPR DA 1/36 250510,-0.01599229232660395
TPR DA 1/8 200509,-0.0027159014810016037
TPR DA 5/37 150611,0.02536842108885752
TPR Da 1/21 250612,-0.005999916683431913
TPR Da 1/36 250510,-0.0022862444584441657
TPR Da 1/8 200509,-0.002697893794536539
TPR Da 5/37 150611,0.00917870421870978
TUN. LEAS. (DA 10),-0.0016263163491667993
TUN. LEAS. (Da 10),2.78432021407765E-4
TUNISAIR,-2.658404134325008E-4
TUNISAIR - DA 01,-0.0024415492862734
TUNISAIR - DA 04,-0.005468355431994594
TUNISAIR - Da 04,0.0018329827666669469
TUNISAIR DA 1/10,-0.013406460998124104
UADH,-8.573737273248842E-4
UBCI 0520 6.8%P7-2,0.0
UBCI DA 1/6 010900,-2.8454646363912055E-5
UBCI DA 3/7 010704,-0.004181164449181572
UBCI Da 1/2 150710,-1.0080236956935983E-4
UBS A0122 7.4% AP5,-7.99088121047619E-7
UBSB0124 7.5%AP7-2,-5.615966446165994E-4
UBSB0622 7.5%AP7-2,0.0
UIB0120 6.30% AP7,\N
UIB0123 6.40% AP10,1.4683582650597795E-6
UIB0133 6.70% AP20,-0.0013987230059968755
UIB0821 T+1%P10,-0.0014263419526007908
UMED D76/509 26716,0.012456571136609987
UNIFAA1123 9.25%P5,-0.0030990236301319204
UNIFAC02217.45% P5,-0.0042843254611512295
UNIFAC0221T+2.5%P5,-0.005420811148972366
WIB IB0624 10.5%P5,-0.002989876246077731
WIBIA0624 10.25%P5,-0.0067244634075288
WIBIC0626 10.75%P7,-7.062763926300891E-4
