2020-02-05,905009,INDDI,4232.88,4210.17,0.54,4232.88,4208.63
2020-02-05,905013,INBCO,7804.01,7817.63,-0.17,7878.25,7796.86
2020-02-05,905014,INAUE,1605.75,1601.3,0.28,1606.04,1583.11
2020-02-05,905015,INAAB,9861.6,9909.06,-0.48,9977.84,9847.15
2020-02-05,905016,INPMP,2217.5,2197.29,0.92,2225.95,2196.91
2020-02-05,905017,INDIN,1176.45,1181.23,-0.4,1187.52,1174.4
2020-02-05,905018,INBMC,502.3,505.83,-0.7,508.09,500.94
2020-02-05,905020,INDMB,3429.88,3457.6,-0.8,3441.76,3394.56
2020-02-05,905028,TUNINDEX20,3085.31,3090.52,-0.17,3106.3,3082.49
2020-02-06,905001,TUNINDEX,7072.19,7072.09,0.0,7084.35,7043.68
2020-02-06,905002,INDSF,4817.16,4808.25,0.19,4817.16,4772.74
2020-02-06,905003,INDBQ,4529.43,4522.63,0.15,4529.43,4483.26
2020-02-06,905004,INDAS,10545.29,10561.6,-0.15,10545.29,10545.29
2020-02-06,905005,INSFI,5100.85,5049.82,1.01,5134.53,5089.05
2020-02-06,905008,INDSC,2691.73,2696.61,-0.18,2701.66,2680.71
2020-02-06,905009,INDDI,4224.69,4232.88,-0.19,4246.11,4210.99
2020-02-06,905013,INBCO,7792.28,7804.01,-0.15,7844.05,7735.42
2020-02-06,905014,INAUE,1605.54,1605.75,-0.01,1606.1,1589.59
2020-02-06,905015,INAAB,9848.74,9861.6,-0.13,9927.69,9755.47
2020-02-06,905016,INPMP,2212.26,2217.5,-0.24,2217.08,2209.27
2020-02-06,905017,INDIN,1177.07,1176.45,0.05,1183.81,1170.94
2020-02-06,905018,INBMC,504.19,502.3,0.38,507.26,498.79
2020-02-06,905020,INDMB,3374.66,3429.88,-1.61,3445.65,3373.53
2020-02-06,905028,TUNINDEX20,3084.28,3085.31,-0.03,3089.51,3070.05
2020-02-07,905001,TUNINDEX,7100.09,7072.19,0.39,7112.79,7073.08
2020-02-07,905002,INDSF,4834.18,4817.16,0.35,4846.65,4806.54
2020-02-07,905003,INDBQ,4549.84,4529.43,0.45,4558.51,4517.97
2020-02-07,905004,INDAS,10342.71,10545.29,-1.92,10471.05,10342.71
2020-02-07,905005,INSFI,5119.77,5100.85,0.37,5132.19,5090.09
2020-02-07,905008,INDSC,2699.1,2691.73,0.27,2699.1,2687.6
2020-02-07,905009,INDDI,4222.71,4224.69,-0.05,4222.77,4203.45
2020-02-07,905013,INBCO,7820.81,7792.28,0.37,7867.93,7788.71
2020-02-07,905014,INAUE,1603.52,1605.54,-0.13,1605.54,1589.02
2020-02-07,905015,INAAB,9914.18,9848.74,0.66,9989.92,9861.91
2020-02-07,905016,INPMP,2197.1,2212.26,-0.69,2202.09,2184.28
2020-02-07,905017,INDIN,1180.07,1177.07,0.25,1183.5,1175.98
2020-02-07,905018,INBMC,504.41,504.19,0.04,504.54,501.41
2020-02-07,905020,INDMB,3407.79,3374.66,0.98,3417.9,3357.39
2020-02-07,905028,TUNINDEX20,3100.25,3084.28,0.52,3104.64,3084.87
2020-02-10,905001,TUNINDEX,7089.64,7100.09,-0.15,7105.99,7041.6
2020-02-10,905002,INDSF,4825.53,4834.18,-0.18,4832.61,4776.32
2020-02-10,905003,INDBQ,4542.44,4549.84,-0.16,4548.93,4493.88
2020-02-10,905004,INDAS,10257.74,10342.71,-0.82,10409.88,10148.16
2020-02-10,905005,INSFI,5119.67,5119.77,0.0,5142.71,5091.51
2020-02-10,905008,INDSC,2725.89,2699.1,0.99,2725.89,2701.48
2020-02-10,905009,INDDI,4262.87,4222.71,0.95,4262.87,4219.27
2020-02-10,905013,INBCO,7798.58,7820.81,-0.28,7864.66,7777.46
2020-02-10,905014,INAUE,1610.63,1603.52,0.44,1610.63,1591.75
2020-02-10,905015,INAAB,9919.1,9914.18,0.05,9984.51,9899.44
2020-02-10,905016,INPMP,2162.02,2197.1,-1.6,2198.08,2150.54
2020-02-10,905017,INDIN,1175.07,1180.07,-0.42,1181.49,1167.53
2020-02-10,905018,INBMC,504.35,504.41,-0.01,505.53,499.14
2020-02-10,905020,INDMB,3454.52,3407.79,1.37,3454.52,3366.23
2020-02-10,905028,TUNINDEX20,3091.42,3100.25,-0.28,3103.35,3068.78
2020-02-11,905001,TUNINDEX,7085.31,7089.64,-0.06,7114.01,7065.62
2020-02-11,905002,INDSF,4812.42,4825.53,-0.27,4841.16,4794.07
2020-02-11,905003,INDBQ,4532.39,4542.44,-0.22,4558.02,4512.82
2020-02-11,905004,INDAS,10258.56,10257.74,0.01,10258.56,10258.15
2020-02-11,905005,INSFI,5053.88,5119.67,-1.29,5131.79,5051.21
2020-02-11,905008,INDSC,2741.2,2725.89,0.56,2747.78,2717.63
2020-02-11,905009,INDDI,4293.31,4262.87,0.71,4299.57,4253.79
2020-02-11,905013,INBCO,7789.95,7798.58,-0.11,7844.47,7765.75
2020-02-11,905014,INAUE,1617.88,1610.63,0.45,1619.77,1596.49
2020-02-11,905015,INAAB,9907.9,9919.1,-0.11,9982.58,9862.55
2020-02-11,905016,INPMP,2158.68,2162.02,-0.15,2183.45,2153.93
2020-02-11,905017,INDIN,1181.99,1175.07,0.59,1181.99,1170.48
2020-02-11,905018,INBMC,506.22,504.35,0.37,506.22,499.29
2020-02-11,905020,INDMB,3511.56,3454.52,1.65,3520.49,3454.52
2020-02-11,905028,TUNINDEX20,3089.34,3091.42,-0.07,3104.62,3082.16
2020-02-12,905001,TUNINDEX,7092.34,7085.31,0.1,7108.12,7068.58
2020-02-12,905002,INDSF,4812.52,4812.42,0.0,4826.77,4791.5
2020-02-12,905003,INDBQ,4532.5,4532.39,0.0,4546.8,4510.91
2020-02-12,905004,INDAS,10341.34,10258.56,0.81,10341.34,10216.14
2020-02-12,905005,INSFI,5025.28,5053.88,-0.57,5062.97,4999.74
2020-02-12,905008,INDSC,2734.36,2741.2,-0.25,2746.17,2724.64
2020-02-12,905009,INDDI,4272.28,4293.31,-0.49,4296.88,4256.0
2020-02-12,905013,INBCO,7799.34,7789.95,0.12,7831.03,7762.41
2020-02-12,905014,INAUE,1599.72,1617.88,-1.12,1620.26,1597.7
2020-02-12,905015,INAAB,9921.63,9907.9,0.14,9964.8,9864.26
2020-02-12,905016,INPMP,2162.36,2158.68,0.17,2170.89,2154.62
2020-02-12,905017,INDIN,1198.79,1181.99,1.42,1199.85,1184.85
2020-02-12,905018,INBMC,512.27,506.22,1.2,513.7,508.08
2020-02-12,905020,INDMB,3518.57,3511.56,0.2,3529.15,3497.69
2020-02-12,905028,TUNINDEX20,3094.18,3089.34,0.16,3098.74,3081.04
2020-02-13,905001,TUNINDEX,7110.26,7092.34,0.25,7126.83,7084.31
2020-02-13,905002,INDSF,4827.68,4812.52,0.32,4838.5,4792.15
2020-02-13,905003,INDBQ,4550.28,4532.5,0.39,4559.79,4514.97
2020-02-13,905004,INDAS,10360.55,10341.34,0.19,10360.55,10300.55
2020-02-13,905005,INSFI,4981.11,5025.28,-0.88,5022.69,4969.52
2020-02-13,905008,INDSC,2738.04,2734.36,0.13,2741.52,2727.25
2020-02-13,905009,INDDI,4264.14,4272.28,-0.19,4274.75,4246.05
2020-02-13,905013,INBCO,7794.72,7799.34,-0.06,7841.02,7786.54
2020-02-13,905014,INAUE,1600.61,1599.72,0.06,1613.86,1590.5
2020-02-13,905015,INAAB,9920.03,9921.63,-0.02,9959.25,9907.11
2020-02-13,905016,INPMP,2157.31,2162.36,-0.23,2209.33,2156.42
2020-02-13,905017,INDIN,1210.99,1198.79,1.02,1220.91,1198.29
2020-02-13,905018,INBMC,512.55,512.27,0.05,516.93,511.66
2020-02-13,905020,INDMB,3530.91,3518.57,0.35,3556.46,3513.28
2020-02-13,905028,TUNINDEX20,3109.19,3094.18,0.49,3113.25,3092.93
2020-02-14,905001,TUNINDEX,7115.5,7110.26,0.07,7126.05,7090.95
2020-02-14,905002,INDSF,4839.44,4827.68,0.24,4843.89,4804.9
2020-02-14,905003,INDBQ,4556.67,4550.28,0.14,4561.28,4522.6
2020-02-14,905004,INDAS,10607.31,10360.55,2.38,10607.31,10417.24
2020-02-14,905005,INSFI,5003.97,4981.11,0.46,5004.09,4967.93
2020-02-14,905008,INDSC,2739.44,2738.04,0.05,2747.67,2713.88
2020-02-14,905009,INDDI,4247.37,4264.14,-0.39,4280.28,4214.07
2020-02-14,905013,INBCO,7775.72,7794.72,-0.24,7802.19,7749.06
2020-02-14,905014,INAUE,1588.13,1600.61,-0.78,1606.67,1588.13
2020-02-14,905015,INAAB,9882.59,9920.03,-0.38,9923.36,9821.64
2020-02-14,905016,INPMP,2164.09,2157.31,0.31,2205.57,2157.6
2020-02-14,905017,INDIN,1208.57,1210.99,-0.2,1216.34,1204.19
2020-02-14,905018,INBMC,508.75,512.55,-0.74,513.67,506.5
2020-02-14,905020,INDMB,3529.15,3530.91,-0.05,3545.07,3508.46
2020-02-14,905028,TUNINDEX20,3115.85,3109.19,0.21,3120.6,3102.95
2020-02-17,905001,TUNINDEX,7138.31,7115.5,0.32,7144.12,7105.04
2020-02-17,905002,INDSF,4868.59,4839.44,0.6,4870.56,4824.16
2020-02-17,905003,INDBQ,4583.96,4556.67,0.6,4586.34,4541.49
2020-02-17,905004,INDAS,10758.63,10607.31,1.43,10758.63,10544.64
2020-02-17,905005,INSFI,5006.83,5003.97,0.06,5006.83,4988.64
2020-02-17,905008,INDSC,2729.79,2739.44,-0.35,2756.36,2726.11
2020-02-17,905009,INDDI,4235.97,4247.37,-0.27,4279.83,4235.97
2020-02-17,905013,INBCO,7785.85,7775.72,0.13,7824.66,7774.72
2020-02-17,905014,INAUE,1584.09,1588.13,-0.25,1588.13,1567.57
2020-02-17,905015,INAAB,9898.85,9882.59,0.16,9917.75,9877.24
2020-02-17,905016,INPMP,2164.89,2164.09,0.04,2201.83,2161.74
2020-02-17,905017,INDIN,1203.52,1208.57,-0.42,1213.63,1203.5
2020-02-17,905018,INBMC,505.63,508.75,-0.61,511.64,505.07
2020-02-17,905020,INDMB,3529.94,3529.15,0.02,3539.71,3490.86
2020-02-17,905028,TUNINDEX20,3132.02,3115.85,0.52,3134.36,3110.23
2020-02-18,905001,TUNINDEX,7149.78,7138.31,0.16,7159.77,7116.62
2020-02-18,905002,INDSF,4886.07,4868.59,0.36,4894.55,4858.91
2020-02-18,905003,INDBQ,4598.01,4583.96,0.31,4610.14,4573.13
2020-02-18,905004,INDAS,10774.95,10758.63,0.15,10774.95,10774.95
2020-02-18,905005,INSFI,5076.78,5006.83,1.4,5076.78,5014.59
2020-02-18,905008,INDSC,2719.14,2729.79,-0.39,2747.38,2719.14
2020-02-18,905009,INDDI,4222.88,4235.97,-0.31,4258.77,4222.88
2020-02-18,905013,INBCO,7780.74,7785.85,-0.07,7805.76,7739.66
2020-02-18,905014,INAUE,1586.46,1584.09,0.15,1592.87,1565.2
2020-02-18,905015,INAAB,9893.54,9898.85,-0.05,9901.15,9825.45
2020-02-18,905016,INPMP,2162.06,2164.89,-0.13,2189.84,2157.23
2020-02-18,905017,INDIN,1205.92,1203.52,0.2,1209.1,1197.42
2020-02-18,905018,INBMC,511.53,505.63,1.17,511.61,506.66
2020-02-18,905020,INDMB,3486.1,3529.94,-1.24,3544.01,3475.1
2020-02-18,905028,TUNINDEX20,3135.95,3132.02,0.13,3139.1,3118.16
2020-02-19,905001,TUNINDEX,7160.96,7149.78,0.16,7160.96,7131.6
2020-02-19,905002,INDSF,4904.52,4886.07,0.38,4904.52,4873.73
2020-02-19,905003,INDBQ,4618.07,4598.01,0.44,4618.07,4584.14
2020-02-19,905004,INDAS,10719.75,10774.95,-0.51,10842.11,10719.75
2020-02-19,905005,INSFI,5079.33,5076.78,0.05,5079.75,5076.72
2020-02-19,905008,INDSC,2715.59,2719.14,-0.13,2726.83,2704.18
2020-02-19,905009,INDDI,4212.15,4222.88,-0.25,4242.53,4193.03
2020-02-19,905013,INBCO,7780.42,7780.74,0.0,7790.52,7756.04
2020-02-19,905014,INAUE,1594.6,1586.46,0.51,1594.6,1576.36
2020-02-19,905015,INAAB,9893.88,9893.54,0.0,9911.81,9856.15
2020-02-19,905016,INPMP,2160.31,2162.06,-0.08,2160.78,2154.41
2020-02-19,905017,INDIN,1197.82,1205.92,-0.67,1205.3,1189.04
2020-02-19,905018,INBMC,509.04,511.53,-0.49,511.04,505.33
2020-02-19,905020,INDMB,3477.41,3486.1,-0.25,3518.48,3464.64
2020-02-19,905028,TUNINDEX20,3141.55,3135.95,0.18,3141.55,3126.36
2020-02-20,905001,TUNINDEX,7168.43,7160.96,0.1,7190.68,7147.63
2020-02-20,905002,INDSF,4907.47,4904.52,0.06,4925.83,4891.01
2020-02-20,905003,INDBQ,4621.01,4618.07,0.06,4640.2,4604.47
2020-02-20,905004,INDAS,10716.21,10719.75,-0.03,10716.21,10638.45
2020-02-20,905005,INSFI,5082.75,5079.33,0.07,5111.58,5066.45
2020-02-20,905008,INDSC,2748.15,2715.59,1.2,2748.15,2722.43
2020-02-20,905009,INDDI,4261.98,4212.15,1.18,4261.98,4218.26
2020-02-20,905013,INBCO,7780.39,7780.42,0.0,7827.98,7758.17
2020-02-20,905014,INAUE,1594.6,1594.6,0.0,1604.71,1592.23
2020-02-20,905015,INAAB,9912.16,9893.88,0.18,9942.03,9875.05
2020-02-20,905016,INPMP,2145.17,2160.31,-0.7,2184.28,2138.17
2020-02-20,905017,INDIN,1205.51,1197.82,0.64,1205.64,1189.45
2020-02-20,905018,INBMC,511.73,509.04,0.53,511.73,506.99
2020-02-20,905020,INDMB,3479.08,3477.41,0.05,3495.01,3460.41
2020-02-20,905028,TUNINDEX20,3142.83,3141.55,0.04,3154.83,3136.04
2020-02-21,905001,TUNINDEX,7168.03,7168.43,-0.01,7176.94,7157.05
2020-02-21,905002,INDSF,4907.23,4907.47,0.0,4908.57,4890.49
2020-02-21,905003,INDBQ,4617.19,4621.01,-0.08,4620.08,4600.95
2020-02-21,905004,INDAS,10830.96,10716.21,1.07,10830.96,10756.73
2020-02-21,905005,INSFI,5109.11,5082.75,0.52,5128.1,5059.55
2020-02-21,905008,INDSC,2720.06,2748.15,-1.02,2745.16,2715.35
2020-02-21,905009,INDDI,4214.88,4261.98,-1.11,4256.97,4206.98
2020-02-21,905013,INBCO,7777.16,7780.39,-0.04,7814.15,7768.84
2020-02-21,905014,INAUE,1604.71,1594.6,0.63,1604.71,1594.6
2020-02-21,905015,INAAB,9903.03,9912.16,-0.09,9940.7,9892.14
2020-02-21,905016,INPMP,2147.05,2145.17,0.09,2180.76,2139.24
2020-02-21,905017,INDIN,1213.01,1205.51,0.62,1216.52,1202.44
2020-02-21,905018,INBMC,518.67,511.73,1.36,519.05,510.85
2020-02-21,905020,INDMB,3486.72,3479.08,0.22,3497.66,3436.11
2020-02-21,905028,TUNINDEX20,3143.72,3142.83,0.03,3151.24,3141.09
2020-02-24,905001,TUNINDEX,7173.11,7168.03,0.07,7185.99,7152.22
2020-02-24,905002,INDSF,4912.49,4907.23,0.11,4926.38,4896.49
2020-02-24,905003,INDBQ,4624.3,4617.19,0.15,4636.53,4607.9
2020-02-24,905004,INDAS,10901.66,10830.96,0.65,10905.19,10830.96
2020-02-24,905005,INSFI,5054.36,5109.11,-1.07,5106.61,5030.11
2020-02-24,905008,INDSC,2693.92,2720.06,-0.96,2744.35,2693.92
2020-02-24,905009,INDDI,4180.6,4214.88,-0.81,4257.24,4180.6
2020-02-24,905013,INBCO,7805.58,7777.16,0.37,7818.29,7764.95
2020-02-24,905014,INAUE,1584.5,1604.71,-1.26,1604.71,1580.46
2020-02-24,905015,INAAB,9953.83,9903.03,0.51,9973.1,9886.98
2020-02-24,905016,INPMP,2146.13,2147.05,-0.04,2160.33,2140.92
2020-02-24,905017,INDIN,1205.61,1213.01,-0.61,1216.66,1201.46
2020-02-24,905018,INBMC,514.21,518.67,-0.86,518.67,512.0
2020-02-24,905020,INDMB,3483.54,3486.72,-0.09,3501.07,3437.44
2020-02-24,905028,TUNINDEX20,3146.42,3143.72,0.09,3150.08,3137.98
2020-02-25,905001,TUNINDEX,7147.42,7173.11,-0.36,7187.85,7140.72
2020-02-25,905002,INDSF,4899.67,4912.49,-0.26,4916.44,4886.13
2020-02-25,905003,INDBQ,4609.9,4624.3,-0.31,4628.41,4597.98
2020-02-25,905004,INDAS,10901.66,10901.66,0.0,10901.66,10901.66
2020-02-25,905005,INSFI,5074.5,5054.36,0.4,5074.5,5035.2
2020-02-25,905008,INDSC,2701.1,2693.92,0.27,2728.98,2692.82
2020-02-25,905009,INDDI,4197.42,4180.6,0.4,4234.61,4183.54
2020-02-25,905013,INBCO,7761.39,7805.58,-0.57,7843.35,7761.39
2020-02-25,905014,INAUE,1584.5,1584.5,0.0,1594.6,1584.5
2020-02-25,905015,INAAB,9883.62,9953.83,-0.71,9998.03,9883.62
2020-02-25,905016,INPMP,2144.3,2146.13,-0.09,2160.12,2130.81
2020-02-25,905017,INDIN,1198.52,1205.61,-0.59,1208.01,1187.93
2020-02-25,905018,INBMC,508.21,514.21,-1.17,514.59,508.21
2020-02-25,905020,INDMB,3456.22,3483.54,-0.78,3482.66,3441.26
2020-02-25,905028,TUNINDEX20,3131.72,3146.42,-0.47,3151.03,3127.06
2020-02-26,905001,TUNINDEX,7135.53,7147.42,-0.17,7164.76,7121.64
2020-02-26,905002,INDSF,4893.91,4899.67,-0.12,4914.19,4884.98
2020-02-26,905003,INDBQ,4600.01,4609.9,-0.21,4624.34,4593.91
2020-02-26,905004,INDAS,10954.68,10901.66,0.49,10954.68,10954.68
2020-02-26,905005,INSFI,5128.43,5074.5,1.06,5128.43,5071.12
2020-02-26,905008,INDSC,2704.5,2701.1,0.13,2707.58,2689.72
2020-02-26,905009,INDDI,4198.34,4197.42,0.02,4203.5,4173.56
2020-02-26,905013,INBCO,7743.61,7761.39,-0.23,7789.91,7721.12
2020-02-26,905014,INAUE,1589.86,1584.5,0.34,1594.6,1571.67
2020-02-26,905015,INAAB,9859.53,9883.62,-0.24,9935.71,9827.16
2020-02-26,905016,INPMP,2139.44,2144.3,-0.23,2141.52,2127.79
2020-02-26,905017,INDIN,1195.69,1198.52,-0.24,1202.81,1186.84
2020-02-26,905018,INBMC,508.58,508.21,0.07,510.75,507.27
2020-02-26,905020,INDMB,3424.65,3456.22,-0.91,3456.81,3412.51
2020-02-26,905028,TUNINDEX20,3123.73,3131.72,-0.26,3141.12,3117.22
2020-02-27,905001,TUNINDEX,7150.68,7135.53,0.21,7150.83,7121.46
2020-02-27,905002,INDSF,4899.57,4893.91,0.12,4900.86,4887.21
2020-02-27,905003,INDBQ,4610.08,4600.01,0.22,4610.08,4597.33
2020-02-27,905004,INDAS,10708.83,10954.68,-2.24,10790.54,10708.83
2020-02-27,905005,INSFI,5135.52,5128.43,0.14,5135.52,5129.89
2020-02-27,905008,INDSC,2709.98,2704.5,0.2,2709.98,2687.99
2020-02-27,905009,INDDI,4207.53,4198.34,0.22,4207.53,4175.44
2020-02-27,905013,INBCO,7766.19,7743.61,0.29,7779.88,7711.54
2020-02-27,905014,INAUE,1585.47,1589.86,-0.28,1589.86,1557.18
2020-02-27,905015,INAAB,9910.23,9859.53,0.51,9940.01,9839.74
2020-02-27,905016,INPMP,2128.68,2139.44,-0.5,2139.57,2113.24
2020-02-27,905017,INDIN,1190.55,1195.69,-0.43,1198.55,1181.86
2020-02-27,905018,INBMC,508.53,508.58,-0.01,510.85,505.26
2020-02-27,905020,INDMB,3460.69,3424.65,1.05,3460.69,3384.26
2020-02-27,905028,TUNINDEX20,3132.52,3123.73,0.28,3132.52,3119.94
2020-02-28,905001,TUNINDEX,7171.31,7150.68,0.29,7180.8,7150.52
2020-02-28,905002,INDSF,4907.14,4899.57,0.15,4920.36,4894.28
2020-02-28,905003,INDBQ,4618.22,4610.08,0.18,4630.54,4606.27
2020-02-28,905004,INDAS,10698.23,10708.83,-0.1,10768.93,10631.07
2020-02-28,905005,INSFI,5133.85,5135.52,-0.03,5135.72,5129.9
2020-02-28,905008,INDSC,2722.44,2709.98,0.46,2722.44,2700.52
2020-02-28,905009,INDDI,4223.64,4207.53,0.38,4224.14,4191.67
2020-02-28,905013,INBCO,7805.98,7766.19,0.51,7830.93,7741.29
2020-02-28,905014,INAUE,1587.49,1585.47,0.13,1587.49,1567.28
2020-02-28,905015,INAAB,9936.49,9910.23,0.26,9977.53,9854.2
2020-02-28,905016,INPMP,2160.62,2128.68,1.5,2173.78,2128.49
2020-02-28,905017,INDIN,1197.51,1190.55,0.58,1202.35,1188.99
2020-02-28,905018,INBMC,510.05,508.53,0.3,512.64,506.4
2020-02-28,905020,INDMB,3467.76,3460.69,0.2,3493.22,3456.15
2020-02-28,905028,TUNINDEX20,3143.52,3132.52,0.35,3148.95,3132.42
2020-03-02,905001,TUNINDEX,7204.39,7171.31,0.46,7219.71,7176.88
2020-03-02,905002,INDSF,4918.17,4907.14,0.22,4924.69,4907.19
2020-03-02,905003,INDBQ,4630.26,4618.22,0.26,4636.61,4618.27
2020-03-02,905004,INDAS,10698.23,10698.23,0.0,10698.23,10698.23
2020-03-02,905005,INSFI,5123.22,5133.85,-0.21,5162.67,5123.22
2020-03-02,905008,INDSC,2700.38,2722.44,-0.81,2728.73,2690.66
2020-03-02,905009,INDDI,4186.66,4223.64,-0.88,4229.41,4170.36
2020-03-02,905013,INBCO,7911.94,7805.98,1.36,7959.95,7806.07
2020-03-02,905014,INAUE,1577.38,1587.49,-0.64,1585.47,1545.05
2020-03-02,905015,INAAB,10127.5,9936.49,1.92,10204.53,9936.49
2020-03-02,905016,INPMP,2147.6,2160.62,-0.6,2173.94,2134.54
2020-03-02,905017,INDIN,1194.37,1197.51,-0.26,1203.9,1191.58
2020-03-02,905018,INBMC,512.09,510.05,0.4,513.76,508.38
2020-03-02,905020,INDMB,3480.9,3467.76,0.38,3492.2,3434.76
2020-03-02,905028,TUNINDEX20,3161.07,3143.52,0.56,3169.04,3146.9
2020-03-03,905001,TUNINDEX,7180.89,7204.39,-0.33,7232.07,7145.85
2020-03-03,905002,INDSF,4890.15,4918.17,-0.57,4922.35,4866.83
2020-03-03,905003,INDBQ,4601.2,4630.26,-0.63,4635.58,4577.92
2020-03-03,905004,INDAS,10698.23,10698.23,0.0,10698.23,10698.23
2020-03-03,905005,INSFI,5122.4,5123.22,-0.02,5126.77,5075.2
2020-03-03,905008,INDSC,2701.1,2700.38,0.03,2714.64,2688.93
2020-03-03,905009,INDDI,4187.87,4186.66,0.03,4210.57,4167.45
2020-03-03,905013,INBCO,7927.26,7911.94,0.19,8012.06,7861.01
2020-03-03,905014,INAUE,1575.01,1577.38,-0.15,1585.47,1547.08
2020-03-03,905015,INAAB,10160.32,10127.5,0.32,10271.15,10072.56
2020-03-03,905016,INPMP,2141.54,2147.6,-0.28,2163.9,2127.87
2020-03-03,905017,INDIN,1194.28,1194.37,-0.01,1197.16,1181.53
2020-03-03,905018,INBMC,514.86,512.09,0.54,515.16,510.43
2020-03-03,905020,INDMB,3447.5,3480.9,-0.96,3477.55,3428.85
2020-03-03,905028,TUNINDEX20,3148.76,3161.07,-0.39,3175.3,3132.71
2020-03-04,905001,TUNINDEX,7163.22,7180.89,-0.25,7189.3,7142.34
2020-03-04,905002,INDSF,4875.0,4890.15,-0.31,4896.55,4864.82
2020-03-04,905003,INDBQ,4585.98,4601.2,-0.33,4607.75,4574.75
2020-03-04,905004,INDAS,10690.07,10698.23,-0.08,10698.23,10634.6
2020-03-04,905005,INSFI,5115.84,5122.4,-0.13,5128.59,5115.84
2020-03-04,905008,INDSC,2702.36,2701.1,0.05,2711.03,2670.63
2020-03-04,905009,INDDI,4194.75,4187.87,0.16,4204.51,4141.54
2020-03-04,905013,INBCO,7906.29,7927.26,-0.26,7948.26,7859.68
2020-03-04,905014,INAUE,1577.38,1575.01,0.15,1577.38,1546.72
2020-03-04,905015,INAAB,10137.24,10160.32,-0.23,10170.48,10063.12
2020-03-04,905016,INPMP,2131.9,2141.54,-0.45,2162.41,2128.24
2020-03-04,905017,INDIN,1197.52,1194.28,0.27,1200.73,1189.82
2020-03-04,905018,INBMC,513.74,514.86,-0.22,517.14,512.25
2020-03-04,905020,INDMB,3409.87,3447.5,-1.09,3447.5,3409.87
2020-03-04,905028,TUNINDEX20,3140.63,3148.76,-0.26,3152.38,3130.4
2020-03-05,905001,TUNINDEX,7112.99,7163.22,-0.7,7177.25,7066.53
2020-03-05,905002,INDSF,4842.95,4875.0,-0.66,4886.0,4798.99
2020-03-05,905003,INDBQ,4556.0,4585.98,-0.65,4597.4,4510.18
2020-03-05,905004,INDAS,10547.32,10690.07,-1.34,10690.07,10547.32
2020-03-05,905005,INSFI,5103.91,5115.84,-0.23,5119.55,5103.91
2020-03-05,905008,INDSC,2693.42,2702.36,-0.33,2707.72,2686.26
2020-03-05,905009,INDDI,4179.77,4194.75,-0.36,4205.71,4169.83
2020-03-05,905013,INBCO,7843.31,7906.29,-0.8,7925.68,7797.0
2020-03-05,905014,INAUE,1577.74,1577.38,0.02,1579.76,1547.43
2020-03-05,905015,INAAB,10061.89,10137.24,-0.74,10157.26,9993.46
2020-03-05,905016,INPMP,2108.82,2131.9,-1.08,2142.76,2103.59
2020-03-05,905017,INDIN,1185.58,1197.52,-1.0,1197.29,1181.52
2020-03-05,905018,INBMC,510.16,513.74,-0.7,514.97,507.89
2020-03-05,905020,INDMB,3384.9,3409.87,-0.73,3408.11,3370.76
2020-03-05,905028,TUNINDEX20,3118.32,3140.63,-0.71,3143.1,3095.06
2020-03-06,905001,TUNINDEX,7025.31,7112.99,-1.23,7135.5,6984.86
2020-03-06,905002,INDSF,4773.95,4842.95,-1.42,4851.67,4749.61
2020-03-06,905003,INDBQ,4486.73,4556.0,-1.52,4565.06,4459.33
2020-03-06,905004,INDAS,10511.97,10547.32,-0.34,10511.97,10476.62
2020-03-06,905005,INSFI,5072.16,5103.91,-0.62,5125.13,5062.79
2020-03-06,905008,INDSC,2698.44,2693.42,0.19,2714.05,2672.64
2020-03-06,905009,INDDI,4197.73,4179.77,0.43,4214.35,4158.68
2020-03-06,905013,INBCO,7728.14,7843.31,-1.47,7878.62,7669.7
2020-03-06,905014,INAUE,1536.97,1577.74,-2.58,1551.47,1536.97
2020-03-06,905015,INAAB,9892.06,10061.89,-1.69,10098.29,9817.44
2020-03-06,905016,INPMP,2098.34,2108.82,-0.5,2136.8,2076.34
2020-03-06,905017,INDIN,1180.8,1185.58,-0.4,1190.01,1169.24
2020-03-06,905018,INBMC,507.37,510.16,-0.55,510.16,500.57
2020-03-06,905020,INDMB,3394.99,3384.9,0.3,3412.59,3321.71
2020-03-06,905028,TUNINDEX20,3076.15,3118.32,-1.35,3128.14,3058.05
2020-03-09,905001,TUNINDEX,6922.09,7025.31,-1.47,7024.6,6909.53
2020-03-09,905002,INDSF,4741.91,4773.95,-0.67,4783.12,4726.84
2020-03-09,905003,INDBQ,4451.07,4486.73,-0.79,4493.95,4436.15
2020-03-09,905004,INDAS,10650.78,10511.97,1.32,10654.31,10618.97
2020-03-09,905005,INSFI,5068.45,5072.16,-0.07,5071.67,5062.63
2020-03-09,905008,INDSC,2654.92,2698.44,-1.61,2693.88,2644.64
2020-03-09,905009,INDDI,4129.53,4197.73,-1.62,4199.3,4117.08
2020-03-09,905013,INBCO,7512.26,7728.14,-2.79,7733.44,7512.26
2020-03-09,905014,INAUE,1499.42,1536.97,-2.44,1536.97,1496.56
2020-03-09,905015,INAAB,9669.62,9892.06,-2.25,9895.48,9669.62
2020-03-09,905016,INPMP,1994.52,2098.34,-4.95,2113.94,1991.42
2020-03-09,905017,INDIN,1151.51,1180.8,-2.48,1180.86,1150.52
2020-03-09,905018,INBMC,496.9,507.37,-2.06,507.42,496.12
