SOTUVER DA 1/24,-0.0479305227285218
SOTUVER DA 3/34,-0.04161490683229812
SOTUVER Da 1/24,0.0
SOTUVER Da 3/34,-0.0011481864130760372
SPDIT - SICAF,0.014146443969137562
SPDIT DA 1/24 3512,0.5294238683127567
SPDIT Da 1/24 3512,-0.0026033375525132594
STA,8.444955083463583E-4
STAR,-0.006473211794137498
STB,-0.015717597945746613
STB SA0425 10.5%P5,0.0
STB SA1124 10.5%P5,0.013780487804878058
STB SA1124T+2.3%P5,0.0
STB SB0122T+1.3P10,0.0
STB SC0427 11%P7-2,0.0
STB SC1126 11%P7-2,0.0
STB0225 6.5%AP16,-0.007914110429447858
STB0325 5.30%P15,-0.01453703703703704
STB0524 T+1.5%AP16,0.0
STB0528T+1.75%AP20,0.0
STB0533 T+2.0%AP25,0.0
STBSC1126T+2.8P7-2,0.0
STE TUN. DU SUCRE,-0.01531448134632585
STEQ,0.0011231017992950523
STEQ DA2/5(8/4/02),51.0
STIP,0.08386120534604688
STIP DA1/10 0703,11.484662576687116
STIP Da1/10 0703,-0.005707490730756164
STPIL DA1/10 0703,0.292346045007411
STPIL DA1/17 20614,0.04943910150103316
STPIL DA1/20 02712,0.28623274161735696
STPIL DA1/25301208,75.6300578034682
STPIL DA1/33 01713,0.23357753357753355
STPIL DA1/39 01716,0.05747589901141321
STPIL Da1/10 0703,-0.004724148382003883
STPIL Da1/20 02712,-0.014193001414522396
STPIL Da1/25301208,-0.013469083081486047
STPIL Da1/33 01713,-0.018751729710370205
STPILDA0807 1/10,2.4370038077829426
STPILDA1/39 290618,0.006200299909228913
STPILDA1/56 300617,0.01619468348710168
STPL DA1/32 180615,2.8341561780186244
STV DA 1/25 010700,98.30434782608695
STV DA 3/40 200715,-0.018739694160003886
STV DA10/31 160712,0.40475523355882026
STV DA2/11 280722,-0.12268934397046902
STV DA2/23 4122017,-0.030922282669601762
STV Da 1/25 010700,-2.7681660899653976E-4
STV Da10/31 160712,-0.009654611031461516
STV NG J 01012023,-0.02334211033655435
STV02 3/10 010102,-0.01040727627620786
TAIR DA 1/5 010908,3.464497041420118
TAIR DA1/10 010799,3.514705882352941
TAIR DA1/10 030700,7.098837209302325
TAIR DA1/11 170709,2.305084745762712
TAIR DA1/22 310806,1.686046511627907
TAIR Da 1/5 010908,-0.02584561069997963
TAIR Da1/10 010799,-0.030734942378778003
TAIR Da1/10 030700,-0.020237318671760943
TAIR Da1/11 170709,-0.01937984496124031
TAIR Da1/22 310806,-0.017252604166666668
TAWASOL GP HOLDING,0.018659156756341472
TELNET HOLDING,0.003604213637393995
TJARI -  DA39,0.5503703703703704
TJARI -  Da39,-7.039072103211709E-4
TJARI - (DA),236.9329268292683
TJARI - (Da),-0.0013750418918093464
TJARI NS J01012024,0.0
TJARI SA0522 7.4P5,0.0
TJARIDA1/40 250518,-0.01099051366453783
TJARISA0522T+1.9P5,0.0
TJARISB05247.5P7-2,0.0
TJL A 0624 11% AP5,0.0
TJL B0624T+2.75%P5,0.0
TJL DA 3/17 210717,0.1128421873939329
TJL S1125 10.25%P5,0.013903058869861115
TJLS A0623 8.2%AP5,0.0
TJLSB0623T+2.3%AP5,0.0
TJLSB1221 7.75P7-2,0.0
TJLSC0625 8.35P7-2,0.0
TL A 0421 7.5% AP5,-0.00589847365650919
TL A 0523 7.95%AP5,0.0
TL A 0624 11.4%AP5,4.123329677640076E-4
TL A0321 7.5% AP5,6.0024009603843816E-5
TL A0523 T+2.3%AP5,0.006059809670509562
TL A0624 T+2.7%AP5,0.0
TL B0525 8.2% P7-2,0.0
TL B0626 11.7%P7-2,0.0
TL B1221 7.8% P7-2,0.0
TL DA2/43 02022015,-0.011146442620852704
TL DA3/83 10022014,0.06518537795114819
TL SA0322 7.6% AP5,0.0
TLB 10207.25% P7-2,0.0
TLB0323 7.75% P7-2,0.0
TLB0421 7.35% P7-2,0.0
TLB0423 7.75% P7-2,0.0
TLB0522 7.85% P7-2,0.0
TLFA0426 9.70%AP5,0.015012345679012391
TLFSA 0124 10.6%P5,0.0
TLFSA 0124T+2.7%P5,0.0
TLFSB 0126 11%P7-2,0.0
